2020-09-21 17:14:54 status unpacked libsystemd0:amd64 237-3ubuntu10
2020-09-21 17:14:54 status half-configured libsystemd0:amd64 237-3ubuntu10
2020-09-21 17:14:54 status installed libsystemd0:amd64 237-3ubuntu10
2020-09-21 17:14:55 startup archives unpack
2020-09-21 17:14:55 upgrade bsdutils:amd64 1:2.31.1-0.4ubuntu3 1:2.31.1-0.4ubuntu3
2020-09-21 17:14:55 status half-configured bsdutils:amd64 1:2.31.1-0.4ubuntu3
2020-09-21 17:14:55 status unpacked bsdutils:amd64 1:2.31.1-0.4ubuntu3
2020-09-21 17:14:55 status half-installed bsdutils:amd64 1:2.31.1-0.4ubuntu3
2020-09-21 17:14:55 status half-installed bsdutils:amd64 1:2.31.1-0.4ubuntu3
2020-09-21 17:14:55 status unpacked bsdutils:amd64 1:2.31.1-0.4ubuntu3
2020-09-21 17:14:55 status unpacked bsdutils:amd64 1:2.31.1-0.4ubuntu3
2020-09-21 17:14:56 startup packages configure
2020-09-21 17:14:56 configure bsdutils:amd64 1:2.31.1-0.4ubuntu3 <none>
2020-09-21 17:14:56 status unpacked bsdutils:amd64 1:2.31.1-0.4ubuntu3
2020-09-21 17:14:56 status half-configured bsdutils:amd64 1:2.31.1-0.4ubuntu3
2020-09-21 17:14:56 status installed bsdutils:amd64 1:2.31.1-0.4ubuntu3
2020-09-21 17:14:57 startup archives unpack
2020-09-21 17:14:57 upgrade libacl1:amd64 2.2.52-3build1 2.2.52-3build1
2020-09-21 17:14:57 status half-configured libacl1:amd64 2.2.52-3build1
2020-09-21 17:14:57 status unpacked libacl1:amd64 2.2.52-3build1
2020-09-21 17:14:57 status half-installed libacl1:amd64 2.2.52-3build1
2020-09-21 17:14:57 status half-installed libacl1:amd64 2.2.52-3build1
2020-09-21 17:14:57 status unpacked libacl1:amd64 2.2.52-3build1
2020-09-21 17:14:57 status unpacked libacl1:amd64 2.2.52-3build1
2020-09-21 17:14:57 upgrade libattr1:amd64 1:2.4.47-2build1 1:2.4.47-2build1
2020-09-21 17:14:57 status half-configured libattr1:amd64 1:2.4.47-2build1
2020-09-21 17:14:57 status unpacked libattr1:amd64 1:2.4.47-2build1
2020-09-21 17:14:57 status half-installed libattr1:amd64 1:2.4.47-2build1
2020-09-21 17:14:57 status half-installed libattr1:amd64 1:2.4.47-2build1
2020-09-21 17:14:57 status unpacked libattr1:amd64 1:2.4.47-2build1
2020-09-21 17:14:57 status unpacked libattr1:amd64 1:2.4.47-2build1
2020-09-21 17:14:58 startup packages configure
2020-09-21 17:14:58 configure libattr1:amd64 1:2.4.47-2build1 <none>
2020-09-21 17:14:58 status unpacked libattr1:amd64 1:2.4.47-2build1
2020-09-21 17:14:58 status half-configured libattr1:amd64 1:2.4.47-2build1
2020-09-21 17:14:58 status installed libattr1:amd64 1:2.4.47-2build1
2020-09-21 17:14:58 configure libacl1:amd64 2.2.52-3build1 <none>
2020-09-21 17:14:58 status unpacked libacl1:amd64 2.2.52-3build1
2020-09-21 17:14:58 status half-configured libacl1:amd64 2.2.52-3build1
2020-09-21 17:14:58 status installed libacl1:amd64 2.2.52-3build1
2020-09-21 17:14:59 startup archives unpack
2020-09-21 17:14:59 upgrade libselinux1:amd64 2.7-2build2 2.7-2build2
2020-09-21 17:14:59 status half-configured libselinux1:amd64 2.7-2build2
2020-09-21 17:14:59 status unpacked libselinux1:amd64 2.7-2build2
2020-09-21 17:14:59 status half-installed libselinux1:amd64 2.7-2build2
2020-09-21 17:14:59 status half-installed libselinux1:amd64 2.7-2build2
2020-09-21 17:14:59 status unpacked libselinux1:amd64 2.7-2build2
2020-09-21 17:14:59 status unpacked libselinux1:amd64 2.7-2build2
2020-09-21 17:14:59 upgrade libpcre3:amd64 2:8.39-9 2:8.39-9
2020-09-21 17:14:59 status half-configured libpcre3:amd64 2:8.39-9
2020-09-21 17:14:59 status unpacked libpcre3:amd64 2:8.39-9
2020-09-21 17:14:59 status half-installed libpcre3:amd64 2:8.39-9
2020-09-21 17:14:59 status half-installed libpcre3:amd64 2:8.39-9
2020-09-21 17:14:59 status unpacked libpcre3:amd64 2:8.39-9
2020-09-21 17:14:59 status unpacked libpcre3:amd64 2:8.39-9
2020-09-21 17:15:00 startup packages configure
2020-09-21 17:15:00 configure libpcre3:amd64 2:8.39-9 <none>
2020-09-21 17:15:00 status unpacked libpcre3:amd64 2:8.39-9
2020-09-21 17:15:00 status half-configured libpcre3:amd64 2:8.39-9
2020-09-21 17:15:00 status installed libpcre3:amd64 2:8.39-9
2020-09-21 17:15:00 configure libselinux1:amd64 2.7-2build2 <none>
2020-09-21 17:15:00 status unpacked libselinux1:amd64 2.7-2build2
2020-09-21 17:15:00 status half-configured libselinux1:amd64 2.7-2build2
2020-09-21 17:15:00 status installed libselinux1:amd64 2.7-2build2
2020-09-21 17:15:01 startup archives unpack
2020-09-21 17:15:01 upgrade coreutils:amd64 8.28-1ubuntu1 8.28-1ubuntu1
2020-09-21 17:15:01 status half-configured coreutils:amd64 8.28-1ubuntu1
2020-09-21 17:15:01 status unpacked coreutils:amd64 8.28-1ubuntu1
2020-09-21 17:15:01 status half-installed coreutils:amd64 8.28-1ubuntu1
2020-09-21 17:15:01 status half-installed coreutils:amd64 8.28-1ubuntu1
2020-09-21 17:15:01 status unpacked coreutils:amd64 8.28-1ubuntu1
2020-09-21 17:15:01 status unpacked coreutils:amd64 8.28-1ubuntu1
2020-09-21 17:15:02 startup packages configure
2020-09-21 17:15:02 configure coreutils:amd64 8.28-1ubuntu1 <none>
2020-09-21 17:15:02 status unpacked coreutils:amd64 8.28-1ubuntu1
2020-09-21 17:15:02 status half-configured coreutils:amd64 8.28-1ubuntu1
2020-09-21 17:15:02 status installed coreutils:amd64 8.28-1ubuntu1
2020-09-21 17:15:03 startup archives unpack
2020-09-21 17:15:03 upgrade dash:amd64 0.5.8-2.10 0.5.8-2.10
2020-09-21 17:15:03 status half-configured dash:amd64 0.5.8-2.10
2020-09-21 17:15:03 status unpacked dash:amd64 0.5.8-2.10
2020-09-21 17:15:03 status half-installed dash:amd64 0.5.8-2.10
2020-09-21 17:15:03 status half-installed dash:amd64 0.5.8-2.10
2020-09-21 17:15:03 status unpacked dash:amd64 0.5.8-2.10
2020-09-21 17:15:03 status unpacked dash:amd64 0.5.8-2.10
2020-09-21 17:15:03 upgrade libbz2-1.0:amd64 1.0.6-8.1 1.0.6-8.1
2020-09-21 17:15:03 status half-configured libbz2-1.0:amd64 1.0.6-8.1
2020-09-21 17:15:03 status unpacked libbz2-1.0:amd64 1.0.6-8.1
2020-09-21 17:15:03 status half-installed libbz2-1.0:amd64 1.0.6-8.1
2020-09-21 17:15:03 status half-installed libbz2-1.0:amd64 1.0.6-8.1
2020-09-21 17:15:03 status unpacked libbz2-1.0:amd64 1.0.6-8.1
2020-09-21 17:15:03 status unpacked libbz2-1.0:amd64 1.0.6-8.1
2020-09-21 17:15:04 startup packages configure
2020-09-21 17:15:04 configure libbz2-1.0:amd64 1.0.6-8.1 <none>
2020-09-21 17:15:04 status unpacked libbz2-1.0:amd64 1.0.6-8.1
2020-09-21 17:15:04 status half-configured libbz2-1.0:amd64 1.0.6-8.1
2020-09-21 17:15:04 status installed libbz2-1.0:amd64 1.0.6-8.1
2020-09-21 17:15:05 startup archives unpack
2020-09-21 17:15:05 upgrade libzstd1:amd64 1.3.3+dfsg-2ubuntu1 1.3.3+dfsg-2ubuntu1
2020-09-21 17:15:05 status half-configured libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-09-21 17:15:05 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-09-21 17:15:05 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-09-21 17:15:05 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-09-21 17:15:05 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-09-21 17:15:05 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-09-21 17:15:06 startup packages configure
2020-09-21 17:15:06 configure libzstd1:amd64 1.3.3+dfsg-2ubuntu1 <none>
2020-09-21 17:15:06 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-09-21 17:15:06 status half-configured libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-09-21 17:15:06 status installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-09-21 17:15:06 startup archives unpack
2020-09-21 17:15:06 upgrade zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2 1:1.2.11.dfsg-0ubuntu2
2020-09-21 17:15:06 status half-configured zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2020-09-21 17:15:06 status unpacked zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2020-09-21 17:15:06 status half-installed zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2020-09-21 17:15:06 status half-installed zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2020-09-21 17:15:06 status unpacked zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2020-09-21 17:15:06 status unpacked zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2020-09-21 17:15:07 startup packages configure
2020-09-21 17:15:07 configure zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2 <none>
2020-09-21 17:15:07 status unpacked zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2020-09-21 17:15:07 status half-configured zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2020-09-21 17:15:07 status installed zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2020-09-21 17:15:08 startup archives unpack
2020-09-21 17:15:08 upgrade dpkg:amd64 1.19.0.5ubuntu2 1.19.0.5ubuntu2
2020-09-21 17:15:08 status half-configured dpkg:amd64 1.19.0.5ubuntu2
2020-09-21 17:15:08 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2020-09-21 17:15:08 status half-installed dpkg:amd64 1.19.0.5ubuntu2
2020-09-21 17:15:09 status half-installed dpkg:amd64 1.19.0.5ubuntu2
2020-09-21 17:15:09 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2020-09-21 17:15:09 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2020-09-21 17:15:09 upgrade tar:amd64 1.29b-2 1.29b-2
2020-09-21 17:15:09 status half-configured tar:amd64 1.29b-2
2020-09-21 17:15:09 status unpacked tar:amd64 1.29b-2
2020-09-21 17:15:09 status half-installed tar:amd64 1.29b-2
2020-09-21 17:15:09 status half-installed tar:amd64 1.29b-2
2020-09-21 17:15:09 status unpacked tar:amd64 1.29b-2
2020-09-21 17:15:09 status unpacked tar:amd64 1.29b-2
2020-09-21 17:15:10 startup packages configure
2020-09-21 17:15:10 configure tar:amd64 1.29b-2 <none>
2020-09-21 17:15:10 status unpacked tar:amd64 1.29b-2
2020-09-21 17:15:10 status unpacked tar:amd64 1.29b-2
2020-09-21 17:15:10 status half-configured tar:amd64 1.29b-2
2020-09-21 17:15:10 status installed tar:amd64 1.29b-2
2020-09-21 17:15:10 configure dpkg:amd64 1.19.0.5ubuntu2 <none>
2020-09-21 17:15:10 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2020-09-21 17:15:10 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2020-09-21 17:15:10 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2020-09-21 17:15:10 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2020-09-21 17:15:10 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2020-09-21 17:15:10 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2020-09-21 17:15:10 status half-configured dpkg:amd64 1.19.0.5ubuntu2
2020-09-21 17:15:10 status installed dpkg:amd64 1.19.0.5ubuntu2
2020-09-21 17:15:10 configure dash:amd64 0.5.8-2.10 <none>
2020-09-21 17:15:10 status unpacked dash:amd64 0.5.8-2.10
2020-09-21 17:15:10 status half-configured dash:amd64 0.5.8-2.10
2020-09-21 17:15:10 status installed dash:amd64 0.5.8-2.10
2020-09-21 17:15:11 startup archives unpack
2020-09-21 17:15:11 upgrade diffutils:amd64 1:3.6-1 1:3.6-1
2020-09-21 17:15:11 status half-configured diffutils:amd64 1:3.6-1
2020-09-21 17:15:11 status unpacked diffutils:amd64 1:3.6-1
2020-09-21 17:15:11 status half-installed diffutils:amd64 1:3.6-1
2020-09-21 17:15:11 status half-installed diffutils:amd64 1:3.6-1
2020-09-21 17:15:11 status unpacked diffutils:amd64 1:3.6-1
2020-09-21 17:15:11 status unpacked diffutils:amd64 1:3.6-1
2020-09-21 17:15:12 startup packages configure
2020-09-21 17:15:12 configure diffutils:amd64 1:3.6-1 <none>
2020-09-21 17:15:12 status unpacked diffutils:amd64 1:3.6-1
2020-09-21 17:15:12 status half-configured diffutils:amd64 1:3.6-1
2020-09-21 17:15:12 status installed diffutils:amd64 1:3.6-1
2020-09-21 17:15:13 startup archives unpack
2020-09-21 17:15:13 upgrade libblkid1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 status half-configured libblkid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 status half-installed libblkid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 status half-installed libblkid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 upgrade libuuid1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 status half-configured libuuid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 status half-installed libuuid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 status half-installed libuuid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 startup packages configure
2020-09-21 17:15:13 configure libuuid1:amd64 2.31.1-0.4ubuntu3 <none>
2020-09-21 17:15:13 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 status half-configured libuuid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 status installed libuuid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 configure libblkid1:amd64 2.31.1-0.4ubuntu3 <none>
2020-09-21 17:15:13 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 status half-configured libblkid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:13 status installed libblkid1:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:15:14 startup archives unpack
2020-09-21 17:15:14 upgrade libcom-err2:amd64 1.44.1-1 1.44.1-1
2020-09-21 17:15:14 status half-configured libcom-err2:amd64 1.44.1-1
2020-09-21 17:15:14 status unpacked libcom-err2:amd64 1.44.1-1
2020-09-21 17:15:14 status half-installed libcom-err2:amd64 1.44.1-1
2020-09-21 17:15:14 status half-installed libcom-err2:amd64 1.44.1-1
2020-09-21 17:15:14 status unpacked libcom-err2:amd64 1.44.1-1
2020-09-21 17:15:14 status unpacked libcom-err2:amd64 1.44.1-1
2020-09-21 17:15:15 startup packages configure
2020-09-21 17:15:15 configure libcom-err2:amd64 1.44.1-1 <none>
2020-09-21 17:15:15 status unpacked libcom-err2:amd64 1.44.1-1
2020-09-21 17:15:15 status half-configured libcom-err2:amd64 1.44.1-1
2020-09-21 17:15:15 status installed libcom-err2:amd64 1.44.1-1
2020-09-21 17:15:16 startup archives unpack
2020-09-21 17:15:16 upgrade libext2fs2:amd64 1.44.1-1 1.44.1-1
2020-09-21 17:15:16 status half-configured libext2fs2:amd64 1.44.1-1
2020-09-21 17:15:16 status unpacked libext2fs2:amd64 1.44.1-1
2020-09-21 17:15:16 status half-installed libext2fs2:amd64 1.44.1-1
2020-09-21 17:15:16 status half-installed libext2fs2:amd64 1.44.1-1
2020-09-21 17:15:16 status unpacked libext2fs2:amd64 1.44.1-1
2020-09-21 17:15:16 status unpacked libext2fs2:amd64 1.44.1-1
2020-09-21 17:15:17 startup packages configure
2020-09-21 17:15:17 configure libext2fs2:amd64 1.44.1-1 <none>
2020-09-21 17:15:17 status unpacked libext2fs2:amd64 1.44.1-1
2020-09-21 17:15:17 status half-configured libext2fs2:amd64 1.44.1-1
2020-09-21 17:15:17 status installed libext2fs2:amd64 1.44.1-1
2020-09-21 17:15:18 startup archives unpack
2020-09-21 17:15:18 upgrade libss2:amd64 1.44.1-1 1.44.1-1
2020-09-21 17:15:18 status half-configured libss2:amd64 1.44.1-1
2020-09-21 17:15:18 status unpacked libss2:amd64 1.44.1-1
2020-09-21 17:15:18 status half-installed libss2:amd64 1.44.1-1
2020-09-21 17:15:18 status half-installed libss2:amd64 1.44.1-1
2020-09-21 17:15:18 status unpacked libss2:amd64 1.44.1-1
2020-09-21 17:15:18 status unpacked libss2:amd64 1.44.1-1
2020-09-21 17:15:18 startup packages configure
2020-09-21 17:15:18 configure libss2:amd64 1.44.1-1 <none>
2020-09-21 17:15:18 status unpacked libss2:amd64 1.44.1-1
2020-09-21 17:15:18 status half-configured libss2:amd64 1.44.1-1
2020-09-21 17:15:18 status installed libss2:amd64 1.44.1-1
2020-09-21 17:15:19 startup archives unpack
2020-09-21 17:15:19 upgrade e2fsprogs:amd64 1.44.1-1 1.44.1-1
2020-09-21 17:15:19 status half-configured e2fsprogs:amd64 1.44.1-1
2020-09-21 17:15:19 status unpacked e2fsprogs:amd64 1.44.1-1
2020-09-21 17:15:19 status half-installed e2fsprogs:amd64 1.44.1-1
2020-09-21 17:15:19 status half-installed e2fsprogs:amd64 1.44.1-1
2020-09-21 17:15:19 status unpacked e2fsprogs:amd64 1.44.1-1
2020-09-21 17:15:19 status unpacked e2fsprogs:amd64 1.44.1-1
2020-09-21 17:15:20 startup packages configure
2020-09-21 17:15:20 configure e2fsprogs:amd64 1.44.1-1 <none>
2020-09-21 17:15:20 status unpacked e2fsprogs:amd64 1.44.1-1
2020-09-21 17:15:20 status unpacked e2fsprogs:amd64 1.44.1-1
2020-09-21 17:15:20 status half-configured e2fsprogs:amd64 1.44.1-1
2020-09-21 17:15:20 status installed e2fsprogs:amd64 1.44.1-1
2020-09-21 17:15:21 startup archives unpack
2020-09-21 17:15:21 upgrade findutils:amd64 4.6.0+git+20170828-2 4.6.0+git+20170828-2
2020-09-21 17:15:21 status half-configured findutils:amd64 4.6.0+git+20170828-2
2020-09-21 17:15:21 status unpacked findutils:amd64 4.6.0+git+20170828-2
2020-09-21 17:15:21 status half-installed findutils:amd64 4.6.0+git+20170828-2
2020-09-21 17:15:21 status half-installed findutils:amd64 4.6.0+git+20170828-2
2020-09-21 17:15:21 status unpacked findutils:amd64 4.6.0+git+20170828-2
2020-09-21 17:15:21 status unpacked findutils:amd64 4.6.0+git+20170828-2
2020-09-21 17:15:22 startup packages configure
2020-09-21 17:15:22 configure findutils:amd64 4.6.0+git+20170828-2 <none>
2020-09-21 17:15:22 status unpacked findutils:amd64 4.6.0+git+20170828-2
2020-09-21 17:15:22 status half-configured findutils:amd64 4.6.0+git+20170828-2
2020-09-21 17:15:22 status installed findutils:amd64 4.6.0+git+20170828-2
2020-09-21 17:15:23 startup archives unpack
2020-09-21 17:15:23 upgrade grep:amd64 3.1-2 3.1-2
2020-09-21 17:15:23 status half-configured grep:amd64 3.1-2
2020-09-21 17:15:23 status unpacked grep:amd64 3.1-2
2020-09-21 17:15:23 status half-installed grep:amd64 3.1-2
2020-09-21 17:15:23 status half-installed grep:amd64 3.1-2
2020-09-21 17:15:23 status unpacked grep:amd64 3.1-2
2020-09-21 17:15:23 status unpacked grep:amd64 3.1-2
2020-09-21 17:15:24 startup packages configure
2020-09-21 17:15:24 configure grep:amd64 3.1-2 <none>
2020-09-21 17:15:24 status unpacked grep:amd64 3.1-2
2020-09-21 17:15:24 status half-configured grep:amd64 3.1-2
2020-09-21 17:15:24 status installed grep:amd64 3.1-2
2020-09-21 17:15:25 startup archives unpack
2020-09-21 17:15:25 upgrade gzip:amd64 1.6-5ubuntu1 1.6-5ubuntu1
2020-09-21 17:15:25 status half-configured gzip:amd64 1.6-5ubuntu1
2020-09-21 17:15:25 status unpacked gzip:amd64 1.6-5ubuntu1
2020-09-21 17:15:25 status half-installed gzip:amd64 1.6-5ubuntu1
2020-09-21 17:15:25 status half-installed gzip:amd64 1.6-5ubuntu1
2020-09-21 17:15:25 status unpacked gzip:amd64 1.6-5ubuntu1
2020-09-21 17:15:25 status unpacked gzip:amd64 1.6-5ubuntu1
2020-09-21 17:15:25 startup packages configure
2020-09-21 17:15:25 configure gzip:amd64 1.6-5ubuntu1 <none>
2020-09-21 17:15:25 status unpacked gzip:amd64 1.6-5ubuntu1
2020-09-21 17:15:25 status half-configured gzip:amd64 1.6-5ubuntu1
2020-09-21 17:15:25 status installed gzip:amd64 1.6-5ubuntu1
2020-09-21 17:15:26 startup archives unpack
2020-09-21 17:15:26 upgrade hostname:amd64 3.20 3.20
2020-09-21 17:15:26 status half-configured hostname:amd64 3.20
2020-09-21 17:15:26 status unpacked hostname:amd64 3.20
2020-09-21 17:15:26 status half-installed hostname:amd64 3.20
2020-09-21 17:15:26 status half-installed hostname:amd64 3.20
2020-09-21 17:15:26 status unpacked hostname:amd64 3.20
2020-09-21 17:15:26 status unpacked hostname:amd64 3.20
2020-09-21 17:15:27 startup packages configure
2020-09-21 17:15:27 configure hostname:amd64 3.20 <none>
2020-09-21 17:15:27 status unpacked hostname:amd64 3.20
2020-09-21 17:15:27 status half-configured hostname:amd64 3.20
2020-09-21 17:15:27 status installed hostname:amd64 3.20
2020-09-21 17:15:28 startup archives unpack
2020-09-21 17:15:28 upgrade libaudit1:amd64 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1
2020-09-21 17:15:28 status half-configured libaudit1:amd64 1:2.8.2-1ubuntu1
2020-09-21 17:15:28 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1
2020-09-21 17:15:28 status half-installed libaudit1:amd64 1:2.8.2-1ubuntu1
2020-09-21 17:15:28 status half-installed libaudit1:amd64 1:2.8.2-1ubuntu1
2020-09-21 17:15:28 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1
2020-09-21 17:15:28 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1
2020-09-21 17:15:28 upgrade libaudit-common:all 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1
2020-09-21 17:15:28 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1
2020-09-21 17:15:28 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2020-09-21 17:15:28 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2020-09-21 17:15:28 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2020-09-21 17:15:28 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2020-09-21 17:15:28 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2020-09-21 17:15:29 startup packages configure
2020-09-21 17:15:29 configure libaudit-common:all 1:2.8.2-1ubuntu1 <none>
2020-09-21 17:15:29 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2020-09-21 17:15:29 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2020-09-21 17:15:29 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1
2020-09-21 17:15:29 status installed libaudit-common:all 1:2.8.2-1ubuntu1
2020-09-21 17:15:30 startup archives unpack
2020-09-21 17:15:30 upgrade libcap-ng0:amd64 0.7.7-3.1 0.7.7-3.1
2020-09-21 17:15:30 status half-configured libcap-ng0:amd64 0.7.7-3.1
2020-09-21 17:15:30 status unpacked libcap-ng0:amd64 0.7.7-3.1
2020-09-21 17:15:30 status half-installed libcap-ng0:amd64 0.7.7-3.1
2020-09-21 17:15:30 status half-installed libcap-ng0:amd64 0.7.7-3.1
2020-09-21 17:15:30 status unpacked libcap-ng0:amd64 0.7.7-3.1
2020-09-21 17:15:30 status unpacked libcap-ng0:amd64 0.7.7-3.1
